"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subject","success","view_history","stimulus_type","stimulus","key_press","trial_stimulus","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","block_number","block_type","block_exposure_length","stimulus_displayed","question_order","question_stimuli","block_index"
"null","","html-keyboard-response","17","113089","0.0-15.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"534.2999999523163","","stimuli-presentation","18","114143","0.0-15.0-1.1","SS1646460065228","","","trial","","40","","500","1034.2999999523163","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_a.gif","self-paced","500","0","complex","500","images/stimuli/complex_17_A_a.gif","","",""
"null","","html-keyboard-response","19","115277","0.0-15.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"285.2999999523163","","stimuli-presentation","20","116069","0.0-15.0-1.2","SS1646460065228","","","trial","","40","","500","785.2999999523163","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_a.gif","self-paced","500","0","complex","500","images/stimuli/complex_17_A_a.gif","","",""
"null","","html-keyboard-response","21","116959","0.0-15.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"407.2000000476837","","stimuli-presentation","22","117885","0.0-15.0-1.3","SS1646460065228","","","trial","","40","","500","907.2000000476837","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_a.gif","self-paced","500","0","complex","500","images/stimuli/complex_17_A_a.gif","","",""
"null","","html-keyboard-response","23","118979","0.0-15.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"486.5","","stimuli-presentation","24","119971","0.0-15.0-1.4","SS1646460065228","","","trial","","40","","500","986.5","images/stimuli/complex_13_A_a.gif","images/stimuli/complex_17_A_a.gif","self-paced","500","0","complex","500","images/stimuli/complex_13_A_a.gif","","",""
"4427.200000047684","{""Q0"":""Yes""}","survey-multi-choice","25","124403","0.0-16.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/complex_17_A_a.gif","0"
"null","","html-keyboard-response","26","125416","0.0-17.0","SS1646460065228","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","27","135420","0.0-18.0","SS1646460065228","","","","","null","","500","500","null","null","forced","10000","","","","","","",""
"null","","html-keyboard-response","28","136430","0.0-19.0","SS1646460065228","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","29","137736","0.0-20.0-0.0","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"3185.7000000476837","","stimuli-presentation","30","138606","0.0-20.0-1.0","SS1646460065228","","","trial","","40","","500","3685.7000000476837","null","null","forced","10000","1","complex","10000","images/stimuli/complex_07_A_a.gif","","",""
"null","","html-keyboard-response","31","139713","0.0-20.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"493.40000009536743","","stimuli-presentation","32","140723","0.0-20.0-1.1","SS1646460065228","","","trial","","40","","500","993.4000000953674","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_07_A_a.gif","self-paced","10000","1","complex","10000","images/stimuli/complex_07_A_a.gif","","",""
"null","","html-keyboard-response","33","141998","0.0-20.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"633.5999999046326","","stimuli-presentation","34","143150","0.0-20.0-1.2","SS1646460065228","","","trial","","40","","500","1133.5999999046326","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_07_A_a.gif","self-paced","10000","1","complex","10000","images/stimuli/complex_07_A_a.gif","","",""
"null","","html-keyboard-response","35","144304","0.0-20.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"137.29999995231628","","stimuli-presentation","36","144945","0.0-20.0-1.3","SS1646460065228","","","trial","","40","","500","637.2999999523163","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_07_A_a.gif","self-paced","10000","1","complex","10000","images/stimuli/complex_07_A_a.gif","","",""
"null","","html-keyboard-response","37","146157","0.0-20.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1889.5999999046326","","stimuli-presentation","38","148551","0.0-20.0-1.4","SS1646460065228","","","trial","","40","","500","2389.5999999046326","images/stimuli/complex_11_A_a.gif","images/stimuli/complex_07_A_a.gif","self-paced","10000","1","complex","10000","images/stimuli/complex_11_A_a.gif","","",""
"3905.2000000476837","{""Q0"":""No""}","survey-multi-choice","39","152462","0.0-21.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/complex_09_A_a.gif","1"
"null","","html-keyboard-response","40","153469","0.0-22.0","SS1646460065228","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","41","163478","0.0-23.0","SS1646460065228","","","","","null","","500","500","null","null","forced","10000","","","","","","",""
"null","","html-keyboard-response","42","164486","0.0-24.0","SS1646460065228","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","43","165769","0.0-25.0-0.0","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"3268.300000190735","","stimuli-presentation","44","166747","0.0-25.0-1.0","SS1646460065228","","","trial","","40","","500","3768.300000190735","null","null","forced","10000","2","simple","10000","images/stimuli/simple_20_A_a.gif","","",""
"null","","html-keyboard-response","45","167829","0.0-25.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"377.59999990463257","","stimuli-presentation","46","168713","0.0-25.0-1.1","SS1646460065228","","","trial","","40","","500","877.5999999046326","images/stimuli/simple_20_A_a.gif","images/stimuli/simple_17_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_17_A_a.gif","","",""
"null","","html-keyboard-response","47","169584","0.0-25.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"59.39999985694885","","stimuli-presentation","48","170150","0.0-25.0-1.2","SS1646460065228","","","trial","","40","","500","559.3999998569489","images/stimuli/simple_20_A_a.gif","images/stimuli/simple_17_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_17_A_a.gif","","",""
"null","","html-keyboard-response","49","171004","0.0-25.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1794.8999998569489","","stimuli-presentation","50","173304","0.0-25.0-1.3","SS1646460065228","","","trial","","40","","500","2294.899999856949","images/stimuli/simple_20_A_a.gif","images/stimuli/simple_17_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_17_A_a.gif","","",""
"null","","html-keyboard-response","51","174315","0.0-25.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"417.40000009536743","","stimuli-presentation","52","175238","0.0-25.0-1.4","SS1646460065228","","","trial","","40","","500","917.4000000953674","images/stimuli/simple_20_A_a.gif","images/stimuli/simple_17_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_17_A_a.gif","","",""
"3553","{""Q0"":""No""}","survey-multi-choice","53","178795","0.0-26.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_04_A_a.gif","2"
"null","","html-keyboard-response","54","179800","0.0-27.0","SS1646460065228","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","55","189809","0.0-28.0","SS1646460065228","","","","","null","","500","500","null","null","forced","10000","","","","","","",""
"null","","html-keyboard-response","56","190823","0.0-29.0","SS1646460065228","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","57","192003","0.0-30.0-0.0","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"3002.399999856949","","stimuli-presentation","58","192811","0.0-30.0-1.0","SS1646460065228","","","trial","","40","","500","3502.399999856949","null","null","forced","10000","3","simple","10000","images/stimuli/simple_16_A_a.gif","","",""
"null","","html-keyboard-response","59","193775","0.0-30.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"15.100000143051147","","stimuli-presentation","60","194306","0.0-30.0-1.1","SS1646460065228","","","trial","","40","","500","515.1000001430511","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_16_A_a.gif","self-paced","10000","3","simple","10000","images/stimuli/simple_16_A_a.gif","","",""
"null","","html-keyboard-response","61","195604","0.0-30.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"293.40000009536743","","stimuli-presentation","62","196416","0.0-30.0-1.2","SS1646460065228","","","trial","","40","","500","793.4000000953674","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_16_A_a.gif","self-paced","10000","3","simple","10000","images/stimuli/simple_05_A_a.gif","","",""
"null","","html-keyboard-response","63","197601","0.0-30.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"640.9000000953674","","stimuli-presentation","64","198761","0.0-30.0-1.3","SS1646460065228","","","trial","","40","","500","1140.9000000953674","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_16_A_a.gif","self-paced","10000","3","simple","10000","images/stimuli/simple_16_A_a.gif","","",""
"null","","html-keyboard-response","65","199819","0.0-30.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"197.69999980926514","","stimuli-presentation","66","200520","0.0-30.0-1.4","SS1646460065228","","","trial","","40","","500","697.6999998092651","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_16_A_a.gif","self-paced","10000","3","simple","10000","images/stimuli/simple_16_A_a.gif","","",""
"3432.7999999523163","{""Q0"":""Yes""}","survey-multi-choice","67","203959","0.0-31.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_16_A_a.gif","3"
"null","","html-keyboard-response","68","204971","0.0-32.0","SS1646460065228","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","69","205478","0.0-33.0","SS1646460065228","","","","","null","","500","500","null","null","forced","500","","","","","","",""
"null","","html-keyboard-response","70","206484","0.0-34.0","SS1646460065228","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","71","207699","0.0-35.0-0.0","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"3341","","stimuli-presentation","72","208817","0.0-35.0-1.0","SS1646460065228","","","trial","","40","","500","3841","null","null","forced","500","4","simple","500","images/stimuli/simple_15_A_a.gif","","",""
"null","","html-keyboard-response","73","209828","0.0-35.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"58.5","","stimuli-presentation","74","210391","0.0-35.0-1.1","SS1646460065228","","","trial","","40","","500","558.5","images/stimuli/simple_15_A_a.gif","images/stimuli/simple_08_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_08_A_a.gif","","",""
"null","","html-keyboard-response","75","211675","0.0-35.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"790.8000001907349","","stimuli-presentation","76","212982","0.0-35.0-1.2","SS1646460065228","","","trial","","40","","500","1290.8000001907349","images/stimuli/simple_15_A_a.gif","images/stimuli/simple_08_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_08_A_a.gif","","",""
"null","","html-keyboard-response","77","213896","0.0-35.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"268.7000000476837","","stimuli-presentation","78","214672","0.0-35.0-1.3","SS1646460065228","","","trial","","40","","500","768.7000000476837","images/stimuli/simple_15_A_a.gif","images/stimuli/simple_08_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_08_A_a.gif","","",""
"null","","html-keyboard-response","79","215684","0.0-35.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"845.7999999523163","","stimuli-presentation","80","217049","0.0-35.0-1.4","SS1646460065228","","","trial","","40","","500","1345.7999999523163","images/stimuli/simple_15_A_a.gif","images/stimuli/simple_08_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_08_A_a.gif","","",""
"2748","{""Q0"":""Yes""}","survey-multi-choice","81","219800","0.0-36.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_08_A_a.gif","4"
"null","","html-keyboard-response","82","220812","0.0-37.0","SS1646460065228","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","83","230823","0.0-38.0","SS1646460065228","","","","","null","","500","500","null","null","forced","10000","","","","","","",""
"null","","html-keyboard-response","84","231838","0.0-39.0","SS1646460065228","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","85","232827","0.0-40.0-0.0","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"5392.900000095367","","stimuli-presentation","86","236217","0.0-40.0-1.0","SS1646460065228","","","trial","","40","","500","5892.900000095367","null","null","forced","10000","5","complex","10000","images/stimuli/complex_06_A_a.gif","","",""
"null","","html-keyboard-response","87","237184","0.0-40.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"122.40000009536743","","stimuli-presentation","88","237814","0.0-40.0-1.1","SS1646460065228","","","trial","","40","","500","622.4000000953674","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_06_A_a.gif","self-paced","10000","5","complex","10000","images/stimuli/complex_06_A_a.gif","","",""
"null","","html-keyboard-response","89","238778","0.0-40.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"154.69999980926514","","stimuli-presentation","90","239448","0.0-40.0-1.2","SS1646460065228","","","trial","","40","","500","654.6999998092651","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_06_A_a.gif","self-paced","10000","5","complex","10000","images/stimuli/complex_06_A_a.gif","","",""
"null","","html-keyboard-response","91","240693","0.0-40.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"53.60000014305115","","stimuli-presentation","92","241252","0.0-40.0-1.3","SS1646460065228","","","trial","","40","","500","553.6000001430511","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_06_A_a.gif","self-paced","10000","5","complex","10000","images/stimuli/complex_06_A_a.gif","","",""
"null","","html-keyboard-response","93","242351","0.0-40.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"734","","stimuli-presentation","94","243595","0.0-40.0-1.4","SS1646460065228","","","trial","","40","","500","1234","images/stimuli/complex_20_A_a.gif","images/stimuli/complex_06_A_a.gif","self-paced","10000","5","complex","10000","images/stimuli/complex_06_A_a.gif","","",""
"2677.5","{""Q0"":""Yes""}","survey-multi-choice","95","246279","0.0-41.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/complex_06_A_a.gif","5"
"null","","html-keyboard-response","96","247295","0.0-42.0","SS1646460065228","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","97","247803","0.0-43.0","SS1646460065228","","","","","null","","500","500","null","null","forced","500","","","","","","",""
"null","","html-keyboard-response","98","248814","0.0-44.0","SS1646460065228","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","99","249841","0.0-45.0-0.0","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"2854.600000143051","","stimuli-presentation","100","250658","0.0-45.0-1.0","SS1646460065228","","","trial","","40","","500","3354.600000143051","null","null","forced","500","6","complex","500","images/stimuli/complex_19_A_a.gif","","",""
"null","","html-keyboard-response","101","251488","0.0-45.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"50.200000047683716","","stimuli-presentation","102","252044","0.0-45.0-1.1","SS1646460065228","","","trial","","40","","500","550.2000000476837","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_19_A_a.gif","self-paced","500","6","complex","500","images/stimuli/complex_19_A_a.gif","","",""
"null","","html-keyboard-response","103","252874","0.0-45.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"39.09999990463257","","stimuli-presentation","104","253419","0.0-45.0-1.2","SS1646460065228","","","trial","","40","","500","539.0999999046326","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_19_A_a.gif","self-paced","500","6","complex","500","images/stimuli/complex_19_A_a.gif","","",""
"null","","html-keyboard-response","105","254719","0.0-45.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"3647.2999999523163","","stimuli-presentation","106","258872","0.0-45.0-1.3","SS1646460065228","","","trial","","40","","500","4147.299999952316","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_19_A_a.gif","self-paced","500","6","complex","500","images/stimuli/complex_19_A_a.gif","","",""
"null","","html-keyboard-response","107","260015","0.0-45.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"2291.800000190735","","stimuli-presentation","108","262813","0.0-45.0-1.4","SS1646460065228","","","trial","","40","","500","2791.800000190735","images/stimuli/complex_02_A_a.gif","images/stimuli/complex_19_A_a.gif","self-paced","500","6","complex","500","images/stimuli/complex_19_A_a.gif","","",""
"4241","{""Q0"":""Yes""}","survey-multi-choice","109","267061","0.0-46.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/complex_19_A_a.gif","6"
"null","","html-keyboard-response","110","268075","0.0-47.0","SS1646460065228","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","111","268584","0.0-48.0","SS1646460065228","","","","","null","","500","500","null","null","forced","500","","","","","","",""
"null","","html-keyboard-response","112","269589","0.0-49.0","SS1646460065228","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","113","270655","0.0-50.0-0.0","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"2680.300000190735","","stimuli-presentation","114","271264","0.0-50.0-1.0","SS1646460065228","","","trial","","40","","500","3180.300000190735","null","null","forced","500","7","simple","500","images/stimuli/simple_11_A_a.gif","","",""
"null","","html-keyboard-response","115","272501","0.0-50.0-0.1","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"402.19999980926514","","stimuli-presentation","116","273409","0.0-50.0-1.1","SS1646460065228","","","trial","","40","","500","902.1999998092651","images/stimuli/simple_01_A_a.gif","images/stimuli/simple_11_A_a.gif","self-paced","500","7","simple","500","images/stimuli/simple_11_A_a.gif","","",""
"null","","html-keyboard-response","117","274410","0.0-50.0-0.2","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"110.70000004768372","","stimuli-presentation","118","275042","0.0-50.0-1.2","SS1646460065228","","","trial","","40","","500","610.7000000476837","images/stimuli/simple_01_A_a.gif","images/stimuli/simple_11_A_a.gif","self-paced","500","7","simple","500","images/stimuli/simple_01_A_a.gif","","",""
"null","","html-keyboard-response","119","276001","0.0-50.0-0.3","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"510.39999985694885","","stimuli-presentation","120","277020","0.0-50.0-1.3","SS1646460065228","","","trial","","40","","500","1010.3999998569489","images/stimuli/simple_01_A_a.gif","images/stimuli/simple_11_A_a.gif","self-paced","500","7","simple","500","images/stimuli/simple_11_A_a.gif","","",""
"null","","html-keyboard-response","121","278285","0.0-50.0-0.4","SS1646460065228","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"117.29999995231628","","stimuli-presentation","122","278907","0.0-50.0-1.4","SS1646460065228","","","trial","","40","","500","617.2999999523163","images/stimuli/simple_01_A_a.gif","images/stimuli/simple_11_A_a.gif","self-paced","500","7","simple","500","images/stimuli/simple_11_A_a.gif","","",""
"4687.5","{""Q0"":""Yes""}","survey-multi-choice","123","283601","0.0-51.0","SS1646460065228","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_11_A_a.gif","7"
"","","fullscreen","124","284606","0.0-52.0","SS1646460065228","true","","","","","","","","","","","","","","","","","",""
